Frequency_Ch1,Ch1,Frequency_Ch2,Ch2
7880.68181818182,95.8343042515439,7880.68181818182,97.1850133511621
7886.36363636364,95.7827115047131,7886.36363636364,97.1288737291881
7892.04545454545,95.7273956244816,7892.04545454545,97.0674776854446
7897.72727272727,95.6580897426087,7897.72727272727,96.9949905294951
7903.40909090909,95.5837643547647,7903.40909090909,96.9187056211559
7909.09090909091,95.5195007231094,7909.09090909091,96.8529114059869
7914.77272727273,95.4657589334016,7914.77272727273,96.7921956613395
7920.45454545455,95.407872583513,7920.45454545455,96.7302903743384
7926.13636363636,95.3446925742841,7926.13636363636,96.6603610186655
7931.81818181818,95.2757116606356,7931.81818181818,96.5891234075645
7937.5,95.2051958932327,7937.5,96.5134858690272
7943.18181818182,95.1348059414059,7943.18181818182,96.4406237010035
7948.86363636364,95.0752442076723,7948.86363636364,96.3756161850644
7954.54545454545,95.0208114357254,7954.54545454545,96.3161577330496
7960.22727272727,94.9583755919256,7960.22727272727,96.2467674478092
7965.90909090909,94.8849549742062,7965.90909090909,96.1668915246528
7971.59090909091,94.813797538828,7971.59090909091,96.0889734136496
7977.27272727273,94.7478276643329,7977.27272727273,96.0191758223541
7982.95454545455,94.6925506252523,7982.95454545455,95.9555134234532
7988.63636363636,94.6358677975573,7988.63636363636,95.8891741088377
7994.31818181818,94.5780780029451,7994.31818181818,95.8197084533828
8000.0,82.0091133613044,8000.0,83.2404104707858
8005.68181818182,81.9379093406399,8005.68181818182,83.1603227790641
8011.36363636364,81.8724686238372,8011.36363636364,83.0879968643845
8017.04545454545,81.821695606723,8017.04545454545,83.0248136170368
8022.72727272727,81.7746028079469,8022.72727272727,82.9642154956148
8028.40909090909,81.7147580267717,8028.40909090909,82.889707116926
8034.09090909091,81.6487660863329,8034.09090909091,82.8110624903261
8039.77272727273,81.5821673427996,8039.77272727273,82.7339009339089
8045.45454545455,81.5227836916279,8045.45454545455,82.664342261502
8051.13636363636,81.4694744157896,8051.13636363636,82.5975347813163
8056.81818181818,81.421971809729,8056.81818181818,82.5352973170605
8062.5,81.3645166603124,8062.5,82.4672498056583
8068.18181818182,81.2995017711782,8068.18181818182,82.3880352717949
8073.86363636364,81.2315272326055,8073.86363636364,82.3089925600932
8079.54545454545,81.173836957948,8079.54545454545,82.2403592783363
8085.22727272727,81.1252934803405,8085.22727272727,82.1811650910682
8090.90909090909,81.0733895548251,8090.90909090909,82.1165869522587
8096.59090909091,81.0163744087941,8096.59090909091,82.0461353950507
8102.27272727273,80.9515798730972,8102.27272727273,81.9698156570557
8107.95454545455,80.8874106868353,8107.95454545455,81.8954731115171
8113.63636363636,80.8265396316219,8113.63636363636,81.8244667821079
8119.31818181818,80.7773332157854,8119.31818181818,81.7649728958231
8125.0,80.72714708246,8125.0,81.7040331664799
8130.68181818182,80.6723780020146,8130.68181818182,81.6368719161377
8136.36363636364,80.607001436052,8136.36363636364,81.5589986653893
8142.04545454545,80.5454794433526,8142.04545454545,81.4856134523204
8147.72727272727,80.4896018175982,8147.72727272727,81.4210682833709
8153.40909090909,80.4389908232612,8153.40909090909,81.3626630089158
8159.09090909091,80.3909365402995,8159.09090909091,81.3026165209863
8164.77272727273,80.3368844890287,8164.77272727273,81.2374456169826
8170.45454545455,80.2780559770045,8170.45454545455,81.1678232868558
8176.13636363636,80.2174540826419,8176.13636363636,81.0959908113538
8181.81818181818,80.1666875440964,8181.81818181818,81.0369374711423
8187.5,80.1241843137779,8187.5,80.9828220069602
8193.18181818182,80.0829022126358,8193.18181818182,80.9330929233549
8198.86363636364,80.0295139241697,8198.86363636364,80.8713802054154
8204.54545454545,79.9768088287922,8204.54545454545,80.8071228935191
8210.22727272727,79.9262172188452,8210.22727272727,80.742604504615
8215.90909090909,79.8795143322945,8215.90909090909,80.6889999929689
8221.59090909091,79.8404540841728,8221.59090909091,80.6385396157715
8227.27272727273,79.8006128707146,8227.27272727273,80.5911744759113
8232.95454545455,79.7596085653255,8232.95454545455,80.5390316344344
8238.63636363636,79.7083065249165,8238.63636363636,80.4777840992805
8244.31818181818,79.6611284761659,8244.31818181818,80.4205750662895
8250.0,79.6189115169087,8250.0,80.3690287827433
8255.68181818182,79.5897739595604,8255.68181818182,80.3311610387953
8261.36363636364,79.5492149084772,8261.36363636364,80.2862212359606
8267.04545454545,79.5109741940186,8267.04545454545,80.2378649811434
8272.72727272727,79.4627361466551,8272.72727272727,80.1842597311701
8278.40909090909,79.4222708155154,8278.40909090909,80.1331131774129
8284.09090909091,79.3839651239518,8284.09090909091,80.0899867494671
8289.77272727273,79.3563890237807,8289.77272727273,80.0554042670123
8295.45454545455,79.323166165312,8295.45454545455,80.0205087465925
8301.13636363636,79.2818973132615,8301.13636363636,79.9782311360475
8306.81818181818,79.240135347629,8306.81818181818,79.9321089484474
8312.5,79.2001010423109,8312.5,79.8869922307507
8318.18181818182,79.1713647093849,8318.18181818182,79.8563804527725
8323.86363636364,79.1406179736506,8323.86363636364,79.8214348453727
8329.54545454545,79.1129798999791,8329.54545454545,79.7935405833453
8335.22727272727,79.0738316075318,8335.22727272727,79.7573558571401
8340.90909090909,79.0400826464843,8340.90909090909,79.7246927106202
8346.59090909091,79.0001099121232,8346.59090909091,79.6859262723769
8352.27272727273,78.9787605939928,8352.27272727273,79.6621639420053
8357.95454545455,78.9505714693801,8357.95454545455,79.6363915867942
8363.63636363636,78.927106906434,8363.63636363636,79.6152588628214
8369.31818181818,78.8898745172155,8369.31818181818,79.5843217448323
8375.0,78.8557852062782,8375.0,79.5531373642491
8380.68181818182,78.8275542116094,8380.68181818182,79.5261975914476
8386.36363636364,78.8024737854265,8386.36363636364,79.5018563912063
8392.04545454545,78.7834967205791,8392.04545454545,79.4883214946472
8397.72727272727,78.7576873587847,8397.72727272727,79.4642900837006
8403.40909090909,78.7311915590983,8403.40909090909,79.4439017262746
8409.09090909091,78.694494623752,8409.09090909091,79.4125588517897
8414.77272727273,78.6755944640143,8414.77272727273,79.3979419409444
8420.45454545455,78.6548638972973,8420.45454545455,79.3785208875276
8426.13636363636,78.6448454776535,8426.13636363636,79.3711109607303
8431.81818181818,78.6182841354394,8431.81818181818,79.349927597741
8437.5,78.5967548972976,8437.5,79.3366410312539
8443.18181818182,78.5704216299257,8443.18181818182,79.315280791777
8448.86363636364,78.5559213492483,8448.86363636364,79.300629120938
8454.54545454545,78.5408300054313,8454.54545454545,79.2886905689862
8460.22727272727,78.5305608455772,8460.22727272727,79.2838075031997
8465.90909090909,78.5202889526168,8465.90909090909,79.2788507750867
8471.59090909091,78.4982925401028,8471.59090909091,79.2637929621445
8477.27272727273,78.4821042733384,8477.27272727273,79.2498549886344
8482.95454545455,78.4630837746631,8482.95454545455,79.2322369877455
8488.63636363636,78.4621646520087,8488.63636363636,79.2306776526037
8494.31818181818,78.4507908146263,8494.31818181818,79.2166065380856
8500.0,78.4492737394821,8500.0,79.2160503873019
8505.68181818182,78.4262151928002,8505.68181818182,79.1981289600112
8511.36363636364,78.4190892915435,8511.36363636364,79.1894288924797
8517.04545454545,78.4034016968085,8517.04545454545,79.174029218679
8522.72727272727,78.4105655133329,8522.72727272727,79.1822222440842
8528.40909090909,78.4026272347554,8528.40909090909,79.1805192697256
8534.09090909091,78.3980154901318,8534.09090909091,79.1798976965677
8539.77272727273,78.381913838202,8539.77272727273,79.1685187646854
8545.45454545455,78.3761577466366,8545.45454545455,79.1638608188138
8551.13636363636,78.3703616688244,8551.13636363636,79.1630126985503
8556.81818181818,78.3692017007011,8556.81818181818,79.1654280842319
8562.5,78.3737288618675,8562.5,79.1747666011128
8568.18181818182,78.3685826929904,8568.18181818182,79.1696017601968
8573.86363636364,78.3616233831029,8573.86363636364,79.1723689842618
8579.54545454545,78.3449869210011,8579.54545454545,79.1602400342203
8585.22727272727,78.3496928994281,8585.22727272727,79.1720809441134
8590.90909090909,78.3493378109532,8590.90909090909,79.1733385239499
8596.59090909091,78.3613422855137,8596.59090909091,79.188773900011
8602.27272727273,78.3503394482372,8602.27272727273,79.1837134880995
8607.95454545455,78.3530616162125,8607.95454545455,79.1931071313501
8613.63636363636,78.3404460373323,8613.63636363636,79.1849591852213
8619.31818181818,78.3475157013221,8619.31818181818,79.1976796949829
8625.0,78.3454443672694,8625.0,79.2016729718916
8630.68181818182,78.3600836325986,8630.68181818182,79.2207713409124
8636.36363636364,78.3547758514673,8636.36363636364,79.2243117200298
8642.04545454545,78.3520618597404,8642.04545454545,79.2262200517069
8647.72727272727,78.3446846733021,8647.72727272727,79.2252604813524
8653.40909090909,78.3491788039434,8653.40909090909,79.2335286782474
8659.09090909091,78.3608171768457,8659.09090909091,79.2502876926633
8664.77272727273,78.3643175260616,8664.77272727273,79.2588632747836
8670.45454545455,78.3752590563543,8670.45454545455,79.2735605645713
8676.13636363636,78.3698896998511,8676.13636363636,79.2689360584954
8681.81818181818,78.3734416886006,8681.81818181818,79.2795253444622
8687.5,78.3708094827878,8687.5,79.2768863293438
8693.18181818182,78.3946476284434,8693.18181818182,79.3034189121192
8698.86363636364,78.3971898520806,8698.86363636364,79.3096858083843
8704.54545454545,78.4119956113279,8704.54545454545,79.3254973409311
8710.22727272727,78.4006768709039,8710.22727272727,79.3154139336305
8715.90909090909,78.4162845197052,8715.90909090909,79.3328316703345
8721.59090909091,78.4155523759214,8721.59090909091,79.3329127594387
8727.27272727273,78.4408966067412,8727.27272727273,79.3623116348183
8732.95454545455,78.4452005702442,8732.95454545455,79.3658030299078
8738.63636363636,78.4610791304251,8738.63636363636,79.3841617969228
8744.31818181818,78.4550874753564,8744.31818181818,79.3776054314162
8750.0,78.4652736576716,8750.0,79.3890500273796
8755.68181818182,78.4761591977862,8755.68181818182,79.4005523348263
8761.36363636364,78.4967634223389,8761.36363636364,79.423321839058
8767.04545454545,78.5124040660269,8767.04545454545,79.4375130957695
8772.72727272727,78.5185672285801,8772.72727272727,79.4432996614592
8778.40909090909,78.5296122655028,8778.40909090909,79.4539050914553
8784.09090909091,78.5304270552001,8784.09090909091,79.4579945860073
8789.77272727273,78.5517350132098,8789.77272727273,79.4791635939872
8795.45454545455,78.565477585194,8795.45454545455,79.491269447155
8801.13636363636,78.5935904874148,8801.13636363636,79.5188323842297
8806.81818181818,78.5912011312182,8806.81818181818,79.5192351445806
8812.5,78.6080858473417,8812.5,79.5359392101221
8818.18181818182,78.6073238716185,8818.18181818182,79.5325992986699
8823.86363636364,78.640086931174,8823.86363636364,79.5659926446632
8829.54545454545,78.6465036763762,8829.54545454545,79.5718161916468
8835.22727272727,78.6769734519837,8835.22727272727,79.602770468548
8840.90909090909,78.6763578901388,8840.90909090909,79.5997051517648
8846.59090909091,78.6988055259962,8846.59090909091,79.6226300259071
8852.27272727273,78.6971152166335,8852.27272727273,79.6190927957429
8857.95454545455,78.7234909238626,8857.95454545455,79.6477434491218
8863.63636363636,78.7404750212781,8863.63636363636,79.6616922210663
8869.31818181818,78.7647717195679,8869.31818181818,79.6900506503176
8875.0,78.7675977870082,8875.0,79.6921465224543
8880.68181818182,78.7807837088376,8880.68181818182,79.7055619071245
8886.36363636364,78.7918606558657,8886.36363636364,79.7159393840663
8892.04545454545,78.8127233116486,8892.04545454545,79.7357838149847
8897.72727272727,78.8324652572078,8897.72727272727,79.7565416650658
8903.40909090909,78.8517965244387,8903.40909090909,79.7751495983026
8909.09090909091,78.866095283803,8909.09090909091,79.7897638353104
8914.77272727273,78.8682886805001,8914.77272727273,79.793804857969
8920.45454545455,78.8857257036638,8920.45454545455,79.8108844387207
8926.13636363636,78.8998076158008,8926.13636363636,79.8264350496721
8931.81818181818,78.9320810766343,8931.81818181818,79.8564999560299
8937.5,78.9373395747379,8937.5,79.8612703626309
8943.18181818182,78.958202609855,8943.18181818182,79.8819079010429
8948.86363636364,78.9564363570087,8948.86363636364,79.8795428741922
8954.54545454545,78.9834686255621,8954.54545454545,79.9074900221404
8960.22727272727,78.9886271023393,8960.22727272727,79.9137083783499
8965.90909090909,79.02415297674,8965.90909090909,79.948090017379
8971.59090909091,79.0311151980059,8971.59090909091,79.9548116414476
8977.27272727273,79.053507675526,8977.27272727273,79.9778686485008
8982.95454545455,79.0443639123357,8982.95454545455,79.9695296169619
8988.63636363636,79.0725819736767,8988.63636363636,79.9991412515369
8994.31818181818,79.0825472460517,8994.31818181818,80.0078714568413
9000.0,79.1166669357461,9000.0,80.0420300131411
9005.68181818182,79.1178311685572,9005.68181818182,80.0431025556965
9011.36363636364,79.1412060595534,9011.36363636364,80.0633591488757
9017.04545454545,79.1382281191241,9017.04545454545,80.0630356889266
9022.72727272727,79.1599565187778,9022.72727272727,80.0824143258486
9028.40909090909,79.1698725835163,9028.40909090909,80.0942918995989
9034.09090909091,79.202794955664,9034.09090909091,80.1238113832412
9039.77272727273,79.2117678774784,9039.77272727273,80.1336533058145
9045.45454545455,79.2244510671774,9045.45454545455,80.1444021670992
9051.13636363636,79.22899240293,9051.13636363636,80.1499879942776
9056.81818181818,79.2481723672963,9056.81818181818,80.1677067145092
9062.5,79.2675601679643,9062.5,80.186807790638
9068.18181818182,79.2838592192365,9068.18181818182,80.2016612433299
9073.86363636364,79.2995596722207,9073.86363636364,80.2179224342967
9079.54545454545,79.3074598151855,9079.54545454545,80.2240836486648
9085.22727272727,79.3186503174045,9085.22727272727,80.2341227438834
9090.90909090909,79.3268684213122,9090.90909090909,80.2406517725146
9096.59090909091,79.3538229060014,9096.59090909091,80.2675064133487
9102.27272727273,79.3678814929441,9102.27272727273,80.2817095262129
9107.95454545455,79.3885881128707,9107.95454545455,80.2997970090873
9113.63636363636,79.3848029604115,9113.63636363636,80.2946967767011
9119.31818181818,79.4030648116564,9119.31818181818,80.3133010496343
9125.0,79.4069995711244,9125.0,80.3169222556887
9130.68181818182,79.4359548692109,9130.68181818182,80.3450793731539
9136.36363636364,79.4427732739808,9136.36363636364,80.3515661724188
9142.04545454545,79.4708726547516,9142.04545454545,80.3781072174138
9147.72727272727,79.4607266255487,9147.72727272727,80.368778530182
9153.40909090909,79.477085985021,9153.40909090909,80.3870049155512
9159.09090909091,79.4758072558845,9159.09090909091,80.3862326320153
9164.77272727273,79.5109637696207,9164.77272727273,80.420284660287
9170.45454545455,79.5110963204218,9170.45454545455,80.4209751279012
9176.13636363636,79.5357267950593,9176.13636363636,80.4443744068101
9181.81818181818,79.527770140053,9181.81818181818,80.4381648474606
9187.5,79.5469198440875,9187.5,80.460104142305
9193.18181818182,79.5440679578606,9193.18181818182,80.4579477150276
9198.86363636364,79.5703964837869,9198.86363636364,80.4861086349175
9204.54545454545,79.575016148297,9204.54545454545,80.4891814731831
9210.22727272727,79.5936028402254,9210.22727272727,80.5114544417251
9215.90909090909,79.5816446151505,9215.90909090909,80.500651204684
9221.59090909091,79.5953530655639,9221.59090909091,80.5195336255171
9227.27272727273,79.6008360637161,9227.27272727273,80.5247125434455
9232.95454545455,79.6260029776018,9232.95454545455,80.5501711534475
9238.63636363636,79.6263448459765,9238.63636363636,80.5528545625163
9244.31818181818,79.6436307115373,9244.31818181818,80.5717188443787
9250.0,79.6389765271153,9250.0,80.5687097857392
9255.68181818182,79.6470848509374,9255.68181818182,80.5804974041114
9261.36363636364,79.6514609419893,9261.36363636364,80.5843065074693
9267.04545454545,79.6751800833826,9267.04545454545,80.6113802152953
9272.72727272727,79.6849702237316,9272.72727272727,80.6199937377887
9278.40909090909,79.6926182814858,9278.40909090909,80.6308357796804
9284.09090909091,79.6868729429215,9284.09090909091,80.6291332384492
9289.77272727273,79.696500201154,9289.77272727273,80.6379534078264
9295.45454545455,79.7083321194608,9295.45454545455,80.6481277457709
9301.13636363636,79.7213895915162,9301.13636363636,80.6612742077979
9306.81818181818,79.7339161408969,9306.81818181818,80.6746131086576
9312.5,79.7407853238644,9312.5,80.6836720109643
9318.18181818182,79.7393739134143,9318.18181818182,80.6828052820736
9323.86363636364,79.7396836767576,9323.86363636364,80.6831985137638
9329.54545454545,79.7562658380924,9329.54545454545,80.6974232676912
9335.22727272727,79.7719009523132,9335.22727272727,80.7138936663449
9340.90909090909,79.7857356589126,9340.90909090909,80.7270638091196
9346.59090909091,79.7843809606459,9346.59090909091,80.7262237018835
9352.27272727273,79.7920436147559,9352.27272727273,80.7316819069366
9357.95454545455,79.7920298666175,9357.95454545455,80.7342880948396
9363.63636363636,79.8052979938345,9363.63636363636,80.7462709119811
9369.31818181818,79.816098757783,9369.31818181818,80.7522046034431
9375.0,79.8365160977201,9375.0,80.7715806285467
9380.68181818182,79.8329024726746,9380.68181818182,80.7663743923343
9386.36363636364,79.8329292363918,9386.36363636364,80.7703564569947
9392.04545454545,79.8317780805812,9392.04545454545,80.7649527699497
9397.72727272727,79.8517337047597,9397.72727272727,80.7865171823646
9403.40909090909,79.8566900158676,9403.40909090909,80.7899675886218
9409.09090909091,79.8716486717916,9409.09090909091,80.801959277072
9414.77272727273,79.8656355860638,9414.77272727273,80.7974340638045
9420.45454545455,79.8779048468469,9420.45454545455,80.8076223863214
9426.13636363636,79.8676885433006,9426.13636363636,80.7979505726537
9431.81818181818,79.8861381412267,9431.81818181818,80.8166046438462
9437.5,79.8909939951337,9437.5,80.8209095031914
9443.18181818182,79.9116812326464,9443.18181818182,80.8394971439452
9448.86363636364,79.8996080905757,9448.86363636364,80.8254953053147
9454.54545454545,79.9062452761937,9454.54545454545,80.833550361142
9460.22727272727,79.8997831499585,9460.22727272727,80.8275996474271
9465.90909090909,79.9237956008041,9465.90909090909,80.8498133042658
9471.59090909091,79.9212208263197,9471.59090909091,80.8468058501485
9477.27272727273,79.9363829664453,9477.27272727273,80.8641896971305
9482.95454545455,79.9243414142688,9482.95454545455,80.8521084339221
9488.63636363636,79.9326100767121,9488.63636363636,80.8589508843211
9494.31818181818,79.9204739453519,9494.31818181818,80.8497189888182
9500.0,79.9441949224478,9500.0,80.872439202487
9505.68181818182,79.9452015301107,9505.68181818182,80.8761211601299
9511.36363636364,79.9618266746747,9511.36363636364,80.8899650183281
9517.04545454545,79.942873914386,9517.04545454545,80.8730800791647
9522.72727272727,79.9522937422613,9522.72727272727,80.8849631568946
9528.40909090909,79.9399978914585,9528.40909090909,80.8748367255949
9534.09090909091,79.9619989050954,9534.09090909091,80.8940712685266
9539.77272727273,79.9598952317472,9539.77272727273,80.890505961921
9545.45454545455,79.9791109276008,9545.45454545455,80.9082486814646
9551.13636363636,79.9611284496359,9551.13636363636,80.8918355582163
9556.81818181818,79.9646714681602,9556.81818181818,80.8991741614908
9562.5,79.9567385940404,9562.5,80.8896371213812
9568.18181818182,79.9813018699969,9568.18181818182,80.9133522727231
9573.86363636364,79.9754296383976,9573.86363636364,80.9084881499673
9579.54545454545,79.9847700471276,9579.54545454545,80.9187899717858
9585.22727272727,79.9679451603126,9585.22727272727,80.901932319062
9590.90909090909,79.9784789392544,9590.90909090909,80.9129288640142
9596.59090909091,79.9649343177728,9596.59090909091,80.8982839454898
9602.27272727273,79.9839013263949,9602.27272727273,80.9171603850886
9607.95454545455,79.9808396462925,9607.95454545455,80.9133748228025
9613.63636363636,79.9943563399247,9613.63636363636,80.9264727727276
9619.31818181818,79.9710699530558,9619.31818181818,80.9027556923024
9625.0,79.9761926598064,9625.0,80.9077708904811
9630.68181818182,79.9680413581831,9630.68181818182,80.9008349273658
9636.36363636364,79.9872273646574,9636.36363636364,80.9170638186067
9642.04545454545,79.976904754973,9642.04545454545,80.907306427265
9647.72727272727,79.9859371920093,9647.72727272727,80.916230383783
9653.40909090909,79.9662700262607,9653.40909090909,80.8981320296381
9659.09090909091,79.9678563861373,9659.09090909091,80.8998919716538
9664.77272727273,79.9532228217053,9664.77272727273,80.8852663038708
9670.45454545455,79.9747438355255,9670.45454545455,80.9046794781697
9676.13636363636,79.9653500760345,9676.13636363636,80.8953137691988
9681.81818181818,79.9686132300471,9681.81818181818,80.8977823640983
9687.5,79.9432588596065,9687.5,80.8745455294676
9693.18181818182,79.9487485045261,9693.18181818182,80.8816708686834
9698.86363636364,79.9378812862715,9698.86363636364,80.8672157083062
9704.54545454545,79.9512065381471,9704.54545454545,80.879002124375
9710.22727272727,79.9379884765468,9710.22727272727,80.8659963009478
9715.90909090909,79.9462330998124,9715.90909090909,80.8742736768188
9721.59090909091,79.9182941507352,9721.59090909091,80.8493640879634
9727.27272727273,79.9163513405601,9727.27272727273,80.8462116928533
9732.95454545455,79.9028403479402,9732.95454545455,80.8333390465962
9738.63636363636,79.9217197752307,9738.63636363636,80.8485744713298
9744.31818181818,79.905410416002,9744.31818181818,80.831516566636
9750.0,79.902721062107,9750.0,80.8316253697807
9755.68181818182,79.875788881118,9755.68181818182,80.8064622834497
9761.36363636364,79.8762706856225,9761.36363636364,80.8073368892359
9767.04545454545,79.8577864176253,9767.04545454545,80.7897667192604
9772.72727272727,79.8688509173017,9772.72727272727,80.7989784583411
9778.40909090909,79.8562473720824,9778.40909090909,80.785968142207
9784.09090909091,79.8569926965989,9784.09090909091,80.7853430114754
9789.77272727273,79.8246402662924,9789.77272727273,80.7537993647212
9795.45454545455,79.81784303038,9795.45454545455,80.7502606810066
9801.13636363636,79.8049500933739,9801.13636363636,80.7379274387904
9806.81818181818,79.8128613195285,9806.81818181818,80.7449962140511
9812.5,79.7978695326467,9812.5,80.7248931528472
9818.18181818182,79.7907136932912,9818.18181818182,80.7206757442793
9823.86363636364,79.7650875219776,9823.86363636364,80.695069512033
9829.54545454545,79.7570909092252,9829.54545454545,80.6853375851746
9835.22727272727,79.7395148601783,9835.22727272727,80.6676352075987
9840.90909090909,79.748625801806,9840.90909090909,80.6742656076045
9846.59090909091,79.7363194353103,9846.59090909091,80.658452093601
9852.27272727273,79.7223064079559,9852.27272727273,80.6467917599299
9857.95454545455,79.6918414023162,9857.95454545455,80.6166164060017
9863.63636363636,79.6838008330809,9863.63636363636,80.6104637278149
9869.31818181818,79.6714853381529,9869.31818181818,80.5944512256256
9875.0,79.6698012329745,9875.0,80.5906413730129
9880.68181818182,79.6542704998432,9880.68181818182,80.5729844080152
9886.36363636364,79.6446660035869,9886.36363636364,80.5619964723133
9892.04545454545,79.6171167187441,9892.04545454545,80.5352396307013
9897.72727272727,79.6011192296473,9897.72727272727,80.5179501659305
9903.40909090909,79.5884483549317,9903.40909090909,80.5035640808392
9909.09090909091,79.5883890185758,9909.09090909091,80.5032984887627
9914.77272727273,79.5751385339414,9914.77272727273,80.4847998207146
9920.45454545455,79.5549740419275,9920.45454545455,80.4614935769343
9926.13636363636,79.5293582870723,9926.13636363636,80.4373227717589
9931.81818181818,79.5144398097688,9931.81818181818,80.4210829434255
9937.5,79.5015082593516,9937.5,80.40659421475
9943.18181818182,79.4935868844736,9943.18181818182,80.394970990067
9948.86363636364,79.4835287531047,9948.86363636364,80.3825470820082
9954.54545454545,79.4618015707548,9954.54545454545,80.358260485122
9960.22727272727,79.4362361990211,9960.22727272727,80.3329830035874
9965.90909090909,79.4145561353209,9965.90909090909,80.3116742645242
9971.59090909091,79.4100500909038,9971.59090909091,80.3042074624934
9977.27272727273,79.3976742780962,9977.27272727273,80.2876317235237
9982.95454545455,79.3870428535622,9982.95454545455,80.2741124876743
9988.63636363636,79.3589679163143,9988.63636363636,80.2417767045868
9994.31818181818,79.3401027154553,9994.31818181818,80.2251829988659
10000.0,79.3114551311392,10000.0,80.1952879809942
10005.6818181818,79.3082141914528,10005.6818181818,80.1898259092278
10011.3636363636,79.2986411331657,10011.3636363636,80.1730581284048
10017.0454545455,79.2928131506215,10017.0454545455,80.1653263659584
10022.7272727273,79.2566626477464,10022.7272727273,80.1252081012341
10028.4090909091,79.2359877283159,10028.4090909091,80.1085731402755
10034.0909090909,79.2099804721111,10034.0909090909,80.0813947158713
10039.7727272727,79.2112230870047,10039.7727272727,80.0802739081044
10045.4545454545,79.1919262491936,10045.4545454545,80.0528797500928
10051.1363636364,79.1868835711669,10051.1363636364,80.0451475341928
10056.8181818182,79.1492903459787,10056.8181818182,80.0127433907392
10062.5,79.1343570454522,10062.5,79.9985346234496
10068.1818181818,79.1002932009715,10068.1818181818,79.9623835567237
10073.8636363636,79.1062335524938,10073.8636363636,79.9641321545751
10079.5454545455,79.086549577676,10079.5454545455,79.9429626293535
10085.2272727273,79.0804531983219,10085.2272727273,79.932189760352
10090.9090909091,79.0353411716897,10090.9090909091,79.890380101597
10096.5909090909,79.0250097230429,10096.5909090909,79.8771964216867
10102.2727272727,78.9919933721793,10102.2727272727,79.8467333144599
10107.9545454545,78.9944138887817,10107.9545454545,79.8444468302948
10113.6363636364,78.9697420010622,10113.6363636364,79.817922877053
10119.3181818182,78.9691066944079,10119.3181818182,79.812741164437
10125.0,78.9266720862789,10125.0,79.7715898785388
10130.6818181818,78.9060849508793,10130.6818181818,79.750636874334
10136.3636363636,78.8732615489334,10136.3636363636,79.7205945862428
10142.0454545455,78.8769731525772,10142.0454545455,79.7196900687691
10147.7272727273,78.8540956070327,10147.7272727273,79.6915305884095
10153.4090909091,78.8405154569649,10153.4090909091,79.6733425366932
10159.0909090909,78.8032482420124,10159.0909090909,79.6363613608669
10164.7727272727,78.7835816417079,10164.7727272727,79.6181961732394
10170.4545454545,78.7562568037014,10170.4545454545,79.5895270826916
10176.1363636364,78.7468551294991,10176.1363636364,79.5793463773684
10181.8181818182,78.7349001750489,10181.8181818182,79.5612219881135
10187.5,78.7184572001649,10187.5,79.5392517673222
10193.1818181818,78.6794128335986,10193.1818181818,79.503837518403
10198.8636363636,78.6481143031395,10198.8636363636,79.4740539480613
10204.5454545455,78.631733597143,10204.5454545455,79.4584900552919
10210.2272727273,78.6221261094777,10210.2272727273,79.439980054337
10215.9090909091,78.6082277996567,10215.9090909091,79.4225443652437
10221.5909090909,78.5818279701217,10221.5909090909,79.3922734859993
10227.2727272727,78.5566408448191,10227.2727272727,79.370175401962
10232.9545454545,78.5185747230103,10232.9545454545,79.3319334450232
10238.6363636364,78.5019098426814,10238.6363636364,79.3163152918963
10244.3181818182,78.4824595895812,10244.3181818182,79.2956128150219
10250.0,78.4845727788547,10250.0,79.2870606813739
10255.6818181818,78.4450145046694,10255.6818181818,79.2470845538413
10261.3636363636,78.4205129820286,10261.3636363636,79.2241813131638
10267.0454545455,78.3774513162944,10267.0454545455,79.1841794137618
10272.7272727273,78.3723255711773,10272.7272727273,79.1800643384931
10278.4090909091,78.3448109557683,10278.4090909091,79.1450249988593
10284.0909090909,78.3446068531725,10284.0909090909,79.1384814448297
10289.7727272727,78.308100841401,10289.7727272727,79.0984628340623
10295.4545454545,78.2887470370373,10295.4545454545,79.0815862149149
10301.1363636364,78.2384026031772,10301.1363636364,79.032940146261
10306.8181818182,78.2343865531477,10306.8181818182,79.0295343361957
10312.5,78.2137495358366,10312.5,79.0036040881867
10318.1818181818,78.2085195878547,10318.1818181818,78.9949404313753
10323.8636363636,78.1655249722981,10323.8636363636,78.9491834733076
10329.5454545455,78.1470130166922,10329.5454545455,78.9300191714946
10335.2272727273,78.1047981692688,10335.2272727273,78.8934765882812
10340.9090909091,78.0930513221305,10340.9090909091,78.8828758826061
10346.5909090909,78.069565015543,10346.5909090909,78.8525153420643
10352.2727272727,78.0634248690215,10352.2727272727,78.8438802396832
10357.9545454545,78.0343580048654,10357.9545454545,78.8098447877481
10363.6363636364,77.9953020706272,10363.6363636364,78.7796067665483
10369.3181818182,77.9630352638823,10369.3181818182,78.7467124749443
10375.0,77.9498975044493,10375.0,78.7320317684432
10380.6818181818,77.9390940473466,10380.6818181818,78.7172073977394
10386.3636363636,77.9186530916498,10386.3636363636,78.6915670712712
10392.0454545455,77.895226470965,10392.0454545455,78.6664120847611
10397.7272727273,77.8561113914847,10397.7272727273,78.6308095052767
10403.4090909091,77.832528722778,10403.4090909091,78.6087074630982
10409.0909090909,77.8043883065098,10409.0909090909,78.5843338864313
