Frequency_Ch1,Ch1,Frequency_Ch2,Ch2
7880.68181818182,100.8343042515439,7880.68181818182,102.1850133511621
7886.36363636364,100.7827115047131,7886.36363636364,102.1288737291881
7892.04545454545,100.7273956244816,7892.04545454545,102.0674776854446
7897.72727272727,100.6580897426087,7897.72727272727,101.9949905294951
7903.40909090909,100.5837643547647,7903.40909090909,101.9187056211559
7909.09090909091,100.5195007231094,7909.09090909091,101.8529114059869
7914.77272727273,100.4657589334016,7914.77272727273,101.7921956613395
7920.45454545455,100.407872583513,7920.45454545455,101.7302903743384
7926.13636363636,100.3446925742841,7926.13636363636,101.6603610186655
7931.81818181818,100.2757116606356,7931.81818181818,101.5891234075645
7937.5,100.2051958932327,7937.5,101.5134858690272
7943.18181818182,100.1348059414059,7943.18181818182,101.4406237010035
7948.86363636364,100.0752442076723,7948.86363636364,101.3756161850644
7954.54545454545,100.0208114357254,7954.54545454545,101.3161577330496
7960.22727272727,99.9583755919256,7960.22727272727,101.2467674478092
7965.90909090909,99.8849549742062,7965.90909090909,101.1668915246528
7971.59090909091,99.813797538828,7971.59090909091,101.0889734136496
7977.27272727273,99.7478276643329,7977.27272727273,101.0191758223541
7982.95454545455,99.6925506252523,7982.95454545455,100.9555134234532
7988.63636363636,99.6358677975573,7988.63636363636,100.8891741088377
7994.31818181818,99.5780780029451,7994.31818181818,100.8197084533828
8000.0,112.0091133613044,8000.0,113.2404104707858
8005.68181818182,111.9379093406399,8005.68181818182,113.1603227790641
8011.36363636364,111.8724686238372,8011.36363636364,113.0879968643845
8017.04545454545,111.821695606723,8017.04545454545,113.0248136170368
8022.72727272727,111.7746028079469,8022.72727272727,112.9642154956148
8028.40909090909,111.7147580267717,8028.40909090909,112.889707116926
8034.09090909091,111.6487660863329,8034.09090909091,112.8110624903261
8039.77272727273,111.5821673427996,8039.77272727273,112.7339009339089
8045.45454545455,111.5227836916279,8045.45454545455,112.664342261502
8051.13636363636,111.4694744157896,8051.13636363636,112.5975347813163
8056.81818181818,111.421971809729,8056.81818181818,112.5352973170605
8062.5,111.3645166603124,8062.5,112.4672498056583
8068.18181818182,111.2995017711782,8068.18181818182,112.3880352717949
8073.86363636364,111.2315272326055,8073.86363636364,112.3089925600932
8079.54545454545,111.173836957948,8079.54545454545,112.2403592783363
8085.22727272727,111.1252934803405,8085.22727272727,112.1811650910682
8090.90909090909,111.0733895548251,8090.90909090909,112.1165869522587
8096.59090909091,111.0163744087941,8096.59090909091,112.0461353950507
8102.27272727273,110.9515798730972,8102.27272727273,111.9698156570557
8107.95454545455,110.8874106868353,8107.95454545455,111.8954731115171
8113.63636363636,110.8265396316219,8113.63636363636,111.8244667821079
8119.31818181818,110.7773332157854,8119.31818181818,111.7649728958231
8125.0,110.72714708246,8125.0,111.7040331664799
8130.68181818182,110.6723780020146,8130.68181818182,111.6368719161377
8136.36363636364,110.607001436052,8136.36363636364,111.5589986653893
8142.04545454545,110.5454794433526,8142.04545454545,111.4856134523204
8147.72727272727,110.4896018175982,8147.72727272727,111.4210682833709
8153.40909090909,110.4389908232612,8153.40909090909,111.3626630089158
8159.09090909091,110.3909365402995,8159.09090909091,111.3026165209863
8164.77272727273,110.3368844890287,8164.77272727273,111.2374456169826
8170.45454545455,110.2780559770045,8170.45454545455,111.1678232868558
8176.13636363636,110.2174540826419,8176.13636363636,111.0959908113538
8181.81818181818,110.1666875440964,8181.81818181818,111.0369374711423
8187.5,110.1241843137779,8187.5,110.9828220069602
8193.18181818182,110.0829022126358,8193.18181818182,110.9330929233549
8198.86363636364,110.0295139241697,8198.86363636364,110.8713802054154
8204.54545454545,109.9768088287922,8204.54545454545,110.8071228935191
8210.22727272727,109.9262172188452,8210.22727272727,110.742604504615
8215.90909090909,109.8795143322945,8215.90909090909,110.6889999929689
8221.59090909091,109.8404540841728,8221.59090909091,110.6385396157715
8227.27272727273,109.8006128707146,8227.27272727273,110.5911744759113
8232.95454545455,109.7596085653255,8232.95454545455,110.5390316344344
8238.63636363636,109.7083065249165,8238.63636363636,110.4777840992805
8244.31818181818,109.6611284761659,8244.31818181818,110.4205750662895
8250.0,109.6189115169087,8250.0,110.3690287827433
8255.68181818182,109.5897739595604,8255.68181818182,110.3311610387953
8261.36363636364,109.5492149084772,8261.36363636364,110.2862212359606
8267.04545454545,109.5109741940186,8267.04545454545,110.2378649811434
8272.72727272727,109.4627361466551,8272.72727272727,110.1842597311701
8278.40909090909,109.4222708155154,8278.40909090909,110.1331131774129
8284.09090909091,109.3839651239518,8284.09090909091,110.0899867494671
8289.77272727273,109.3563890237807,8289.77272727273,110.0554042670123
8295.45454545455,109.323166165312,8295.45454545455,110.0205087465925
8301.13636363636,109.2818973132615,8301.13636363636,109.9782311360475
8306.81818181818,109.240135347629,8306.81818181818,109.9321089484474
8312.5,109.2001010423109,8312.5,109.8869922307507
8318.18181818182,109.1713647093849,8318.18181818182,109.8563804527725
8323.86363636364,109.1406179736506,8323.86363636364,109.8214348453727
8329.54545454545,109.1129798999791,8329.54545454545,109.7935405833453
8335.22727272727,109.0738316075318,8335.22727272727,109.7573558571401
8340.90909090909,109.0400826464843,8340.90909090909,109.7246927106202
8346.59090909091,109.0001099121232,8346.59090909091,109.6859262723769
8352.27272727273,108.9787605939928,8352.27272727273,109.6621639420053
8357.95454545455,108.9505714693801,8357.95454545455,109.6363915867942
8363.63636363636,108.927106906434,8363.63636363636,109.6152588628214
8369.31818181818,108.8898745172155,8369.31818181818,109.5843217448323
8375.0,108.8557852062782,8375.0,109.5531373642491
8380.68181818182,108.8275542116094,8380.68181818182,109.5261975914476
8386.36363636364,108.8024737854265,8386.36363636364,109.5018563912063
8392.04545454545,108.7834967205791,8392.04545454545,109.4883214946472
8397.72727272727,108.7576873587847,8397.72727272727,109.4642900837006
8403.40909090909,108.7311915590983,8403.40909090909,109.4439017262746
8409.09090909091,108.694494623752,8409.09090909091,109.4125588517897
8414.77272727273,108.6755944640143,8414.77272727273,109.3979419409444
8420.45454545455,108.6548638972973,8420.45454545455,109.3785208875276
8426.13636363636,108.6448454776535,8426.13636363636,109.3711109607303
8431.81818181818,108.6182841354394,8431.81818181818,109.349927597741
8437.5,108.5967548972976,8437.5,109.3366410312539
8443.18181818182,108.5704216299257,8443.18181818182,109.315280791777
8448.86363636364,108.5559213492483,8448.86363636364,109.300629120938
8454.54545454545,108.5408300054313,8454.54545454545,109.2886905689862
8460.22727272727,108.5305608455772,8460.22727272727,109.2838075031997
8465.90909090909,108.5202889526168,8465.90909090909,109.2788507750867
8471.59090909091,108.4982925401028,8471.59090909091,109.2637929621445
8477.27272727273,108.4821042733384,8477.27272727273,109.2498549886344
8482.95454545455,108.4630837746631,8482.95454545455,109.2322369877455
8488.63636363636,108.4621646520087,8488.63636363636,109.2306776526037
8494.31818181818,108.4507908146263,8494.31818181818,109.2166065380856
8500.0,108.4492737394821,8500.0,109.2160503873019
8505.68181818182,108.4262151928002,8505.68181818182,109.1981289600112
8511.36363636364,108.4190892915435,8511.36363636364,109.1894288924797
8517.04545454545,108.4034016968085,8517.04545454545,109.174029218679
8522.72727272727,108.4105655133329,8522.72727272727,109.1822222440842
8528.40909090909,108.4026272347554,8528.40909090909,109.1805192697256
8534.09090909091,108.3980154901318,8534.09090909091,109.1798976965677
8539.77272727273,108.381913838202,8539.77272727273,109.1685187646854
8545.45454545455,108.3761577466366,8545.45454545455,109.1638608188138
8551.13636363636,108.3703616688244,8551.13636363636,109.1630126985503
8556.81818181818,108.3692017007011,8556.81818181818,109.1654280842319
8562.5,108.3737288618675,8562.5,109.1747666011128
8568.18181818182,108.3685826929904,8568.18181818182,109.1696017601968
8573.86363636364,108.3616233831029,8573.86363636364,109.1723689842618
8579.54545454545,108.3449869210011,8579.54545454545,109.1602400342203
8585.22727272727,108.3496928994281,8585.22727272727,109.1720809441134
8590.90909090909,108.3493378109532,8590.90909090909,109.1733385239499
8596.59090909091,108.3613422855137,8596.59090909091,109.188773900011
8602.27272727273,108.3503394482372,8602.27272727273,109.1837134880995
8607.95454545455,108.3530616162125,8607.95454545455,109.1931071313501
8613.63636363636,108.3404460373323,8613.63636363636,109.1849591852213
8619.31818181818,108.3475157013221,8619.31818181818,109.1976796949829
8625.0,108.3454443672694,8625.0,109.2016729718916
8630.68181818182,108.3600836325986,8630.68181818182,109.2207713409124
8636.36363636364,108.3547758514673,8636.36363636364,109.2243117200298
8642.04545454545,108.3520618597404,8642.04545454545,109.2262200517069
8647.72727272727,108.3446846733021,8647.72727272727,109.2252604813524
8653.40909090909,108.3491788039434,8653.40909090909,109.2335286782474
8659.09090909091,108.3608171768457,8659.09090909091,109.2502876926633
8664.77272727273,108.3643175260616,8664.77272727273,109.2588632747836
8670.45454545455,108.3752590563543,8670.45454545455,109.2735605645713
8676.13636363636,108.3698896998511,8676.13636363636,109.2689360584954
8681.81818181818,108.3734416886006,8681.81818181818,109.2795253444622
8687.5,108.3708094827878,8687.5,109.2768863293438
8693.18181818182,108.3946476284434,8693.18181818182,109.3034189121192
8698.86363636364,108.3971898520806,8698.86363636364,109.3096858083843
8704.54545454545,108.4119956113279,8704.54545454545,109.3254973409311
8710.22727272727,108.4006768709039,8710.22727272727,109.3154139336305
8715.90909090909,108.4162845197052,8715.90909090909,109.3328316703345
8721.59090909091,108.4155523759214,8721.59090909091,109.3329127594387
8727.27272727273,108.4408966067412,8727.27272727273,109.3623116348183
8732.95454545455,108.4452005702442,8732.95454545455,109.3658030299078
8738.63636363636,108.4610791304251,8738.63636363636,109.3841617969228
8744.31818181818,108.4550874753564,8744.31818181818,109.3776054314162
8750.0,108.4652736576716,8750.0,109.3890500273796
8755.68181818182,108.4761591977862,8755.68181818182,109.4005523348263
8761.36363636364,108.4967634223389,8761.36363636364,109.423321839058
8767.04545454545,108.5124040660269,8767.04545454545,109.4375130957695
8772.72727272727,108.5185672285801,8772.72727272727,109.4432996614592
8778.40909090909,108.5296122655028,8778.40909090909,109.4539050914553
8784.09090909091,108.5304270552001,8784.09090909091,109.4579945860073
8789.77272727273,108.5517350132098,8789.77272727273,109.4791635939872
8795.45454545455,108.565477585194,8795.45454545455,109.491269447155
8801.13636363636,108.5935904874148,8801.13636363636,109.5188323842297
8806.81818181818,108.5912011312182,8806.81818181818,109.5192351445806
8812.5,108.6080858473417,8812.5,109.5359392101221
8818.18181818182,108.6073238716185,8818.18181818182,109.5325992986699
8823.86363636364,108.640086931174,8823.86363636364,109.5659926446632
8829.54545454545,108.6465036763762,8829.54545454545,109.5718161916468
8835.22727272727,108.6769734519837,8835.22727272727,109.602770468548
8840.90909090909,108.6763578901388,8840.90909090909,109.5997051517648
8846.59090909091,108.6988055259962,8846.59090909091,109.6226300259071
8852.27272727273,108.6971152166335,8852.27272727273,109.6190927957429
8857.95454545455,108.7234909238626,8857.95454545455,109.6477434491218
8863.63636363636,108.7404750212781,8863.63636363636,109.6616922210663
8869.31818181818,108.7647717195679,8869.31818181818,109.6900506503176
8875.0,108.7675977870082,8875.0,109.6921465224543
8880.68181818182,108.7807837088376,8880.68181818182,109.7055619071245
8886.36363636364,108.7918606558657,8886.36363636364,109.7159393840663
8892.04545454545,108.8127233116486,8892.04545454545,109.7357838149847
8897.72727272727,108.8324652572078,8897.72727272727,109.7565416650658
8903.40909090909,108.8517965244387,8903.40909090909,109.7751495983026
8909.09090909091,108.866095283803,8909.09090909091,109.7897638353104
8914.77272727273,108.8682886805001,8914.77272727273,109.793804857969
8920.45454545455,108.8857257036638,8920.45454545455,109.8108844387207
8926.13636363636,108.8998076158008,8926.13636363636,109.8264350496721
8931.81818181818,108.9320810766343,8931.81818181818,109.8564999560299
8937.5,108.9373395747379,8937.5,109.8612703626309
8943.18181818182,108.958202609855,8943.18181818182,109.8819079010429
8948.86363636364,108.9564363570087,8948.86363636364,109.8795428741922
8954.54545454545,108.9834686255621,8954.54545454545,109.9074900221404
8960.22727272727,108.9886271023393,8960.22727272727,109.9137083783499
8965.90909090909,109.02415297674,8965.90909090909,109.948090017379
8971.59090909091,109.0311151980059,8971.59090909091,109.9548116414476
8977.27272727273,109.053507675526,8977.27272727273,109.9778686485008
8982.95454545455,109.0443639123357,8982.95454545455,109.9695296169619
8988.63636363636,109.0725819736767,8988.63636363636,109.9991412515369
8994.31818181818,109.0825472460517,8994.31818181818,110.0078714568413
9000.0,109.1166669357461,9000.0,110.0420300131411
9005.68181818182,109.1178311685572,9005.68181818182,110.0431025556965
9011.36363636364,109.1412060595534,9011.36363636364,110.0633591488757
9017.04545454545,109.1382281191241,9017.04545454545,110.0630356889266
9022.72727272727,109.1599565187778,9022.72727272727,110.0824143258486
9028.40909090909,109.1698725835163,9028.40909090909,110.0942918995989
9034.09090909091,109.202794955664,9034.09090909091,110.1238113832412
9039.77272727273,109.2117678774784,9039.77272727273,110.1336533058145
9045.45454545455,109.2244510671774,9045.45454545455,110.1444021670992
9051.13636363636,109.22899240293,9051.13636363636,110.1499879942776
9056.81818181818,109.2481723672963,9056.81818181818,110.1677067145092
9062.5,109.2675601679643,9062.5,110.186807790638
9068.18181818182,109.2838592192365,9068.18181818182,110.2016612433299
9073.86363636364,109.2995596722207,9073.86363636364,110.2179224342967
9079.54545454545,109.3074598151855,9079.54545454545,110.2240836486648
9085.22727272727,109.3186503174045,9085.22727272727,110.2341227438834
9090.90909090909,109.3268684213122,9090.90909090909,110.2406517725146
9096.59090909091,109.3538229060014,9096.59090909091,110.2675064133487
9102.27272727273,109.3678814929441,9102.27272727273,110.2817095262129
9107.95454545455,109.3885881128707,9107.95454545455,110.2997970090873
9113.63636363636,109.3848029604115,9113.63636363636,110.2946967767011
9119.31818181818,109.4030648116564,9119.31818181818,110.3133010496343
9125.0,109.4069995711244,9125.0,110.3169222556887
9130.68181818182,109.4359548692109,9130.68181818182,110.3450793731539
9136.36363636364,109.4427732739808,9136.36363636364,110.3515661724188
9142.04545454545,109.4708726547516,9142.04545454545,110.3781072174138
9147.72727272727,109.4607266255487,9147.72727272727,110.368778530182
9153.40909090909,109.477085985021,9153.40909090909,110.3870049155512
9159.09090909091,109.4758072558845,9159.09090909091,110.3862326320153
9164.77272727273,109.5109637696207,9164.77272727273,110.420284660287
9170.45454545455,109.5110963204218,9170.45454545455,110.4209751279012
9176.13636363636,109.5357267950593,9176.13636363636,110.4443744068101
9181.81818181818,109.527770140053,9181.81818181818,110.4381648474606
9187.5,109.5469198440875,9187.5,110.460104142305
9193.18181818182,109.5440679578606,9193.18181818182,110.4579477150276
9198.86363636364,109.5703964837869,9198.86363636364,110.4861086349175
9204.54545454545,109.575016148297,9204.54545454545,110.4891814731831
9210.22727272727,109.5936028402254,9210.22727272727,110.5114544417251
9215.90909090909,109.5816446151505,9215.90909090909,110.500651204684
9221.59090909091,109.5953530655639,9221.59090909091,110.5195336255171
9227.27272727273,109.6008360637161,9227.27272727273,110.5247125434455
9232.95454545455,109.6260029776018,9232.95454545455,110.5501711534475
9238.63636363636,109.6263448459765,9238.63636363636,110.5528545625163
9244.31818181818,109.6436307115373,9244.31818181818,110.5717188443787
9250.0,109.6389765271153,9250.0,110.5687097857392
9255.68181818182,109.6470848509374,9255.68181818182,110.5804974041114
9261.36363636364,109.6514609419893,9261.36363636364,110.5843065074693
9267.04545454545,109.6751800833826,9267.04545454545,110.6113802152953
9272.72727272727,109.6849702237316,9272.72727272727,110.6199937377887
9278.40909090909,109.6926182814858,9278.40909090909,110.6308357796804
9284.09090909091,109.6868729429215,9284.09090909091,110.6291332384492
9289.77272727273,109.696500201154,9289.77272727273,110.6379534078264
9295.45454545455,109.7083321194608,9295.45454545455,110.6481277457709
9301.13636363636,109.7213895915162,9301.13636363636,110.6612742077979
9306.81818181818,109.7339161408969,9306.81818181818,110.6746131086576
9312.5,109.7407853238644,9312.5,110.6836720109643
9318.18181818182,109.7393739134143,9318.18181818182,110.6828052820736
9323.86363636364,109.7396836767576,9323.86363636364,110.6831985137638
9329.54545454545,109.7562658380924,9329.54545454545,110.6974232676912
9335.22727272727,109.7719009523132,9335.22727272727,110.7138936663449
9340.90909090909,109.7857356589126,9340.90909090909,110.7270638091196
9346.59090909091,109.7843809606459,9346.59090909091,110.7262237018835
9352.27272727273,109.7920436147559,9352.27272727273,110.7316819069366
9357.95454545455,109.7920298666175,9357.95454545455,110.7342880948396
9363.63636363636,109.8052979938345,9363.63636363636,110.7462709119811
9369.31818181818,109.816098757783,9369.31818181818,110.7522046034431
9375.0,109.8365160977201,9375.0,110.7715806285467
9380.68181818182,109.8329024726746,9380.68181818182,110.7663743923343
9386.36363636364,109.8329292363918,9386.36363636364,110.7703564569947
9392.04545454545,109.8317780805812,9392.04545454545,110.7649527699497
9397.72727272727,109.8517337047597,9397.72727272727,110.7865171823646
9403.40909090909,109.8566900158676,9403.40909090909,110.7899675886218
9409.09090909091,109.8716486717916,9409.09090909091,110.801959277072
9414.77272727273,109.8656355860638,9414.77272727273,110.7974340638045
9420.45454545455,109.8779048468469,9420.45454545455,110.8076223863214
9426.13636363636,109.8676885433006,9426.13636363636,110.7979505726537
9431.81818181818,109.8861381412267,9431.81818181818,110.8166046438462
9437.5,109.8909939951337,9437.5,110.8209095031914
9443.18181818182,109.9116812326464,9443.18181818182,110.8394971439452
9448.86363636364,109.8996080905757,9448.86363636364,110.8254953053147
9454.54545454545,109.9062452761937,9454.54545454545,110.833550361142
9460.22727272727,109.8997831499585,9460.22727272727,110.8275996474271
9465.90909090909,109.9237956008041,9465.90909090909,110.8498133042658
9471.59090909091,109.9212208263197,9471.59090909091,110.8468058501485
9477.27272727273,109.9363829664453,9477.27272727273,110.8641896971305
9482.95454545455,109.9243414142688,9482.95454545455,110.8521084339221
9488.63636363636,109.9326100767121,9488.63636363636,110.8589508843211
9494.31818181818,109.9204739453519,9494.31818181818,110.8497189888182
9500.0,109.9441949224478,9500.0,110.872439202487
9505.68181818182,109.9452015301107,9505.68181818182,110.8761211601299
9511.36363636364,109.9618266746747,9511.36363636364,110.8899650183281
9517.04545454545,109.942873914386,9517.04545454545,110.8730800791647
9522.72727272727,109.9522937422613,9522.72727272727,110.8849631568946
9528.40909090909,109.9399978914585,9528.40909090909,110.8748367255949
9534.09090909091,109.9619989050954,9534.09090909091,110.8940712685266
9539.77272727273,109.9598952317472,9539.77272727273,110.890505961921
9545.45454545455,109.9791109276008,9545.45454545455,110.9082486814646
9551.13636363636,109.9611284496359,9551.13636363636,110.8918355582163
9556.81818181818,109.9646714681602,9556.81818181818,110.8991741614908
9562.5,109.9567385940404,9562.5,110.8896371213812
9568.18181818182,109.9813018699969,9568.18181818182,110.9133522727231
9573.86363636364,109.9754296383976,9573.86363636364,110.9084881499673
9579.54545454545,109.9847700471276,9579.54545454545,110.9187899717858
9585.22727272727,109.9679451603126,9585.22727272727,110.901932319062
9590.90909090909,109.9784789392544,9590.90909090909,110.9129288640142
9596.59090909091,109.9649343177728,9596.59090909091,110.8982839454898
9602.27272727273,109.9839013263949,9602.27272727273,110.9171603850886
9607.95454545455,109.9808396462925,9607.95454545455,110.9133748228025
9613.63636363636,109.9943563399247,9613.63636363636,110.9264727727276
9619.31818181818,109.9710699530558,9619.31818181818,110.9027556923024
9625.0,109.9761926598064,9625.0,110.9077708904811
9630.68181818182,109.9680413581831,9630.68181818182,110.9008349273658
9636.36363636364,109.9872273646574,9636.36363636364,110.9170638186067
9642.04545454545,109.976904754973,9642.04545454545,110.907306427265
9647.72727272727,109.9859371920093,9647.72727272727,110.916230383783
9653.40909090909,109.9662700262607,9653.40909090909,110.8981320296381
9659.09090909091,109.9678563861373,9659.09090909091,110.8998919716538
9664.77272727273,109.9532228217053,9664.77272727273,110.8852663038708
9670.45454545455,109.9747438355255,9670.45454545455,110.9046794781697
9676.13636363636,109.9653500760345,9676.13636363636,110.8953137691988
9681.81818181818,109.9686132300471,9681.81818181818,110.8977823640983
9687.5,109.9432588596065,9687.5,110.8745455294676
9693.18181818182,109.9487485045261,9693.18181818182,110.8816708686834
9698.86363636364,109.9378812862715,9698.86363636364,110.8672157083062
9704.54545454545,109.9512065381471,9704.54545454545,110.879002124375
9710.22727272727,109.9379884765468,9710.22727272727,110.8659963009478
9715.90909090909,109.9462330998124,9715.90909090909,110.8742736768188
9721.59090909091,109.9182941507352,9721.59090909091,110.8493640879634
9727.27272727273,109.9163513405601,9727.27272727273,110.8462116928533
9732.95454545455,109.9028403479402,9732.95454545455,110.8333390465962
9738.63636363636,109.9217197752307,9738.63636363636,110.8485744713298
9744.31818181818,109.905410416002,9744.31818181818,110.831516566636
9750.0,109.902721062107,9750.0,110.8316253697807
9755.68181818182,109.875788881118,9755.68181818182,110.8064622834497
9761.36363636364,109.8762706856225,9761.36363636364,110.8073368892359
9767.04545454545,109.8577864176253,9767.04545454545,110.7897667192604
9772.72727272727,109.8688509173017,9772.72727272727,110.7989784583411
9778.40909090909,109.8562473720824,9778.40909090909,110.785968142207
9784.09090909091,109.8569926965989,9784.09090909091,110.7853430114754
9789.77272727273,109.8246402662924,9789.77272727273,110.7537993647212
9795.45454545455,109.81784303038,9795.45454545455,110.7502606810066
9801.13636363636,109.8049500933739,9801.13636363636,110.7379274387904
9806.81818181818,109.8128613195285,9806.81818181818,110.7449962140511
9812.5,109.7978695326467,9812.5,110.7248931528472
9818.18181818182,109.7907136932912,9818.18181818182,110.7206757442793
9823.86363636364,109.7650875219776,9823.86363636364,110.695069512033
9829.54545454545,109.7570909092252,9829.54545454545,110.6853375851746
9835.22727272727,109.7395148601783,9835.22727272727,110.6676352075987
9840.90909090909,109.748625801806,9840.90909090909,110.6742656076045
9846.59090909091,109.7363194353103,9846.59090909091,110.658452093601
9852.27272727273,109.7223064079559,9852.27272727273,110.6467917599299
9857.95454545455,109.6918414023162,9857.95454545455,110.6166164060017
9863.63636363636,109.6838008330809,9863.63636363636,110.6104637278149
9869.31818181818,109.6714853381529,9869.31818181818,110.5944512256256
9875.0,109.6698012329745,9875.0,110.5906413730129
9880.68181818182,109.6542704998432,9880.68181818182,110.5729844080152
9886.36363636364,109.6446660035869,9886.36363636364,110.5619964723133
9892.04545454545,109.6171167187441,9892.04545454545,110.5352396307013
9897.72727272727,109.6011192296473,9897.72727272727,110.5179501659305
9903.40909090909,109.5884483549317,9903.40909090909,110.5035640808392
9909.09090909091,109.5883890185758,9909.09090909091,110.5032984887627
9914.77272727273,109.5751385339414,9914.77272727273,110.4847998207146
9920.45454545455,109.5549740419275,9920.45454545455,110.4614935769343
9926.13636363636,109.5293582870723,9926.13636363636,110.4373227717589
9931.81818181818,109.5144398097688,9931.81818181818,110.4210829434255
9937.5,109.5015082593516,9937.5,110.40659421475
9943.18181818182,109.4935868844736,9943.18181818182,110.394970990067
9948.86363636364,109.4835287531047,9948.86363636364,110.3825470820082
9954.54545454545,109.4618015707548,9954.54545454545,110.358260485122
9960.22727272727,109.4362361990211,9960.22727272727,110.3329830035874
9965.90909090909,109.4145561353209,9965.90909090909,110.3116742645242
9971.59090909091,109.4100500909038,9971.59090909091,110.3042074624934
9977.27272727273,109.3976742780962,9977.27272727273,110.2876317235237
9982.95454545455,109.3870428535622,9982.95454545455,110.2741124876743
9988.63636363636,109.3589679163143,9988.63636363636,110.2417767045868
9994.31818181818,109.3401027154553,9994.31818181818,110.2251829988659
10000.0,109.3114551311392,10000.0,110.1952879809942
10005.6818181818,109.3082141914528,10005.6818181818,110.1898259092278
10011.3636363636,109.2986411331657,10011.3636363636,110.1730581284048
10017.0454545455,109.2928131506215,10017.0454545455,110.1653263659584
10022.7272727273,109.2566626477464,10022.7272727273,110.1252081012341
10028.4090909091,109.2359877283159,10028.4090909091,110.1085731402755
10034.0909090909,109.2099804721111,10034.0909090909,110.0813947158713
10039.7727272727,109.2112230870047,10039.7727272727,110.0802739081044
10045.4545454545,109.1919262491936,10045.4545454545,110.0528797500928
10051.1363636364,109.1868835711669,10051.1363636364,110.0451475341928
10056.8181818182,109.1492903459787,10056.8181818182,110.0127433907392
10062.5,109.1343570454522,10062.5,109.9985346234496
10068.1818181818,109.1002932009715,10068.1818181818,109.9623835567237
10073.8636363636,109.1062335524938,10073.8636363636,109.9641321545751
10079.5454545455,109.086549577676,10079.5454545455,109.9429626293535
10085.2272727273,109.0804531983219,10085.2272727273,109.932189760352
10090.9090909091,109.0353411716897,10090.9090909091,109.890380101597
10096.5909090909,109.0250097230429,10096.5909090909,109.8771964216867
10102.2727272727,108.9919933721793,10102.2727272727,109.8467333144599
10107.9545454545,108.9944138887817,10107.9545454545,109.8444468302948
10113.6363636364,108.9697420010622,10113.6363636364,109.817922877053
10119.3181818182,108.9691066944079,10119.3181818182,109.812741164437
10125.0,108.9266720862789,10125.0,109.7715898785388
10130.6818181818,108.9060849508793,10130.6818181818,109.750636874334
10136.3636363636,108.8732615489334,10136.3636363636,109.7205945862428
10142.0454545455,108.8769731525772,10142.0454545455,109.7196900687691
10147.7272727273,108.8540956070327,10147.7272727273,109.6915305884095
10153.4090909091,108.8405154569649,10153.4090909091,109.6733425366932
10159.0909090909,108.8032482420124,10159.0909090909,109.6363613608669
10164.7727272727,108.7835816417079,10164.7727272727,109.6181961732394
10170.4545454545,108.7562568037014,10170.4545454545,109.5895270826916
10176.1363636364,108.7468551294991,10176.1363636364,109.5793463773684
10181.8181818182,108.7349001750489,10181.8181818182,109.5612219881135
10187.5,108.7184572001649,10187.5,109.5392517673222
10193.1818181818,108.6794128335986,10193.1818181818,109.503837518403
10198.8636363636,108.6481143031395,10198.8636363636,109.4740539480613
10204.5454545455,108.631733597143,10204.5454545455,109.4584900552919
10210.2272727273,108.6221261094777,10210.2272727273,109.439980054337
10215.9090909091,108.6082277996567,10215.9090909091,109.4225443652437
10221.5909090909,108.5818279701217,10221.5909090909,109.3922734859993
10227.2727272727,108.5566408448191,10227.2727272727,109.370175401962
10232.9545454545,108.5185747230103,10232.9545454545,109.3319334450232
10238.6363636364,108.5019098426814,10238.6363636364,109.3163152918963
10244.3181818182,108.4824595895812,10244.3181818182,109.2956128150219
10250.0,108.4845727788547,10250.0,109.2870606813739
10255.6818181818,108.4450145046694,10255.6818181818,109.2470845538413
10261.3636363636,108.4205129820286,10261.3636363636,109.2241813131638
10267.0454545455,108.3774513162944,10267.0454545455,109.1841794137618
10272.7272727273,108.3723255711773,10272.7272727273,109.1800643384931
10278.4090909091,108.3448109557683,10278.4090909091,109.1450249988593
10284.0909090909,108.3446068531725,10284.0909090909,109.1384814448297
10289.7727272727,108.308100841401,10289.7727272727,109.0984628340623
10295.4545454545,108.2887470370373,10295.4545454545,109.0815862149149
10301.1363636364,108.2384026031772,10301.1363636364,109.032940146261
10306.8181818182,108.2343865531477,10306.8181818182,109.0295343361957
10312.5,108.2137495358366,10312.5,109.0036040881867
10318.1818181818,108.2085195878547,10318.1818181818,108.9949404313753
10323.8636363636,108.1655249722981,10323.8636363636,108.9491834733076
10329.5454545455,108.1470130166922,10329.5454545455,108.9300191714946
10335.2272727273,108.1047981692688,10335.2272727273,108.8934765882812
10340.9090909091,108.0930513221305,10340.9090909091,108.8828758826061
10346.5909090909,108.069565015543,10346.5909090909,108.8525153420643
10352.2727272727,108.0634248690215,10352.2727272727,108.8438802396832
10357.9545454545,108.0343580048654,10357.9545454545,108.8098447877481
10363.6363636364,107.9953020706272,10363.6363636364,108.7796067665483
10369.3181818182,107.9630352638823,10369.3181818182,108.7467124749443
10375.0,107.9498975044493,10375.0,108.7320317684432
10380.6818181818,107.9390940473466,10380.6818181818,108.7172073977394
10386.3636363636,107.9186530916498,10386.3636363636,108.6915670712712
10392.0454545455,107.895226470965,10392.0454545455,108.6664120847611
10397.7272727273,107.8561113914847,10397.7272727273,108.6308095052767
10403.4090909091,107.832528722778,10403.4090909091,108.6087074630982
10409.0909090909,107.8043883065098,10409.0909090909,108.5843338864313
